post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
1611918465508030,The boys are back! ⚒,2017-07-05 15:46:32,,6989,321,548,https://m.facebook.com/story.php?story_fbid=1611918465508030&id=129911763708715,,6989,425,26,14,1,2,nan
1610978282268715,"1️⃣1️⃣ years ago today, Carlton Cole signed! #alwaysbelievein",2017-07-05 11:30:00,,2596,263,278,https://m.facebook.com/story.php?story_fbid=1610978282268715&id=129911763708715,,2596,182,2,23,0,0,nan
1610647305635146,Nearly a who's who of West Ham legends! 😲,2017-07-04 16:00:00,,677,38,97,https://m.facebook.com/story.php?story_fbid=1610647305635146&id=129911763708715,,677,21,2,1,0,0,nan
1610644168968793,❤️ Angelo Ogbonna!,2017-07-04 14:00:00,,820,14,20,https://m.facebook.com/story.php?story_fbid=1610644168968793&id=129911763708715,,820,40,0,3,0,0,nan
1609450875754789,Aaron Cresswell signed 3 years ago today! ⚒,2017-07-03 10:24:32,,1815,37,65,https://m.facebook.com/story.php?story_fbid=1609450875754789&id=129911763708715,,1815,95,9,1,0,0,nan
1606039619429248,Darren Randolph signed #OnThisDay in 2015! 📅,2017-07-01 16:19:31,,1442,55,56,https://m.facebook.com/story.php?story_fbid=1606039619429248&id=129911763708715,,1442,50,24,3,0,5,nan
1605989436100933,"No, you can't pick yourself Michail! 😂",2017-07-01 14:00:00,,1557,39,60,https://m.facebook.com/story.php?story_fbid=1605989436100933&id=129911763708715,,1557,38,1,83,0,0,nan
1606293619403848,Another 5️⃣ years of this man to look forward to 👊,2017-06-30 16:42:21,,4356,148,155,https://m.facebook.com/story.php?story_fbid=1606293619403848&id=129911763708715,,4356,210,16,4,2,3,nan
1604780129555197,"Not a bad hit, Bobby! 😉",2017-06-29 20:15:00,,775,15,80,https://m.facebook.com/story.php?story_fbid=1604780129555197&id=129911763708715,,775,40,5,0,0,0,nan
1604572686242608,122 years of history ⚒,2017-06-29 16:00:00,,2500,110,1028,https://m.facebook.com/story.php?story_fbid=1604572686242608&id=129911763708715,,2500,243,14,4,1,2,nan
1604707759562434,"Happy Birthday us! 🎂
My all-time favourite West Ham goal is _________________________.",2017-06-29 14:00:00,,2634,273,487,https://m.facebook.com/story.php?story_fbid=1604707759562434&id=129911763708715,,2634,198,7,0,1,0,nan
1604676669565543,The man who built it all..,2017-06-29 12:16:21,,1482,25,357,https://m.facebook.com/story.php?story_fbid=1604676669565543&id=129911763708715,,1482,91,11,0,0,0,nan
1604569296242947,122 years old today! ⚒,2017-06-29 10:39:06,,6613,219,2438,https://m.facebook.com/story.php?story_fbid=1604569296242947&id=129911763708715,,6613,657,48,9,2,1,nan
1601871209846089,Does New York Giants' Josh Johnson know cockney rhyming? 😂,2017-06-27 14:00:00,,893,98,146,https://m.facebook.com/story.php?story_fbid=1601871209846089&id=129911763708715,,893,17,1,78,0,1,nan
1597978383568705,"Happy Birthday, Kevin Nolan! 🎂",2017-06-24 10:00:00,,2010,93,107,https://m.facebook.com/story.php?story_fbid=1597978383568705&id=129911763708715,,2010,74,5,2,0,0,nan
1596896227010254,Back to pre-season in just a few weeks! 🙌,2017-06-22 20:00:00,,522,25,23,https://m.facebook.com/story.php?story_fbid=1596896227010254&id=129911763708715,,522,17,1,0,0,0,nan
1596706923695851,Siesta or Fiesta? 🇪🇸,2017-06-22 14:06:37,,588,25,33,https://m.facebook.com/story.php?story_fbid=1596706923695851&id=129911763708715,,588,18,0,9,0,0,nan
1595816473784896,Can Michail Antonio sing Fresh Prince of Bel Air? 🎤😂,2017-06-21 20:00:00,,1083,40,51,https://m.facebook.com/story.php?story_fbid=1595816473784896&id=129911763708715,,1083,38,0,48,0,0,nan
1595663960466814,A closer look at this year's new Home strip ⚒,2017-06-21 13:22:19,,1764,200,183,https://m.facebook.com/story.php?story_fbid=1595663960466814&id=129911763708715,,1764,140,16,2,0,1,nan
1593307630702447,"DO DO DO DOOOO, ANDY CARROLL! 🎶",2017-06-19 14:28:45,,2260,144,167,https://m.facebook.com/story.php?story_fbid=1593307630702447&id=129911763708715,,2260,157,18,3,2,0,nan
1593138790719331,This pretty much sums up the week...,2017-06-19 10:34:48,,2064,174,263,https://m.facebook.com/story.php?story_fbid=1593138790719331&id=129911763708715,,2064,65,3,269,2,2,nan
1589119684454575,Well said Nobes & Jose!,2017-06-15 20:30:00,,974,25,101,https://m.facebook.com/story.php?story_fbid=1589119684454575&id=129911763708715,,974,47,2,2,0,0,nan
1588928871140323,"""He's not 6'3, mate!"" 😂",2017-06-15 15:00:00,,1242,62,58,https://m.facebook.com/story.php?story_fbid=1588928871140323&id=129911763708715,,1242,14,0,155,0,0,nan
1586932218006655,"Special memories for FA Cup hero, Alan Taylor!",2017-06-13 22:04:00,,1458,86,249,https://m.facebook.com/story.php?story_fbid=1586932218006655&id=129911763708715,,1458,82,7,1,0,0,nan
1582268961806314,"Are you taller or shorter, Manu?",2017-06-10 17:00:00,,1460,56,57,https://m.facebook.com/story.php?story_fbid=1582268961806314&id=129911763708715,,1460,43,3,180,0,2,nan
1582326791800531,Pedro joined 2️⃣ years ago today! ⚒,2017-06-10 13:00:00,,1287,31,34,https://m.facebook.com/story.php?story_fbid=1582326791800531&id=129911763708715,,1287,46,3,0,0,0,nan
1581985928501284,Two years with Super Slav! ❤️⚒,2017-06-09 10:51:01,,4179,92,257,,,4179,309,9,2,1,3,nan
1581280561905154,"This is why you're in the Argentina squad, Manu...
Good luck tomorrow! ⚒️🇦🇷",2017-06-08 20:30:00,,2127,51,86,,,2127,112,8,2,1,0,nan
1581120135254530,Leading by example 💪,2017-06-08 16:31:06,,1664,53,64,,,1664,93,6,7,1,0,nan
1579582085408335,Bobby Moore at his best #OnThisDay in 1970! 🦁,2017-06-07 10:49:24,,2372,118,789,,,2372,186,18,1,4,0,nan
1578515668848310,That hit! 👊,2017-06-06 20:30:00,,1498,24,50,https://m.facebook.com/story.php?story_fbid=1578515668848310&id=129911763708715,,1498,82,14,0,0,0,nan
1578393818860495,See ya 👋,2017-06-06 11:18:15,,1109,14,37,https://m.facebook.com/story.php?story_fbid=1578393818860495&id=129911763708715,,1109,40,4,11,0,0,nan
1576232435743300,This finish from Lanzini... 👌,2017-06-04 20:22:00,,6665,173,297,https://m.facebook.com/story.php?story_fbid=1576232435743300&id=129911763708715,,6665,467,99,4,0,0,nan
1573896362643574,"""It's got to be gravy!"" 😂",2017-06-03 14:00:00,,545,19,34,https://m.facebook.com/story.php?story_fbid=1573896362643574&id=129911763708715,,545,21,0,13,0,0,nan
1573695415997002,Winston Reid: no nonsense on and off the pitch.. 😂,2017-06-02 13:30:00,,699,44,35,https://m.facebook.com/story.php?story_fbid=1573695415997002&id=129911763708715,,699,31,1,12,0,0,nan
1572783472754863,The 2016/17 season in numbers 👊,2017-06-01 18:45:00,,768,36,77,https://m.facebook.com/story.php?story_fbid=1572783472754863&id=129911763708715,,768,37,7,1,0,1,nan
1567125669987310,"""He's hard ain't he!"" 😳",2017-05-29 15:00:00,,976,31,57,https://m.facebook.com/story.php?story_fbid=1567125669987310&id=129911763708715,,976,31,1,32,0,0,nan
1567126989987178,"""They're both legends... duet?!"" 😂",2017-05-28 15:00:00,,1116,60,74,https://m.facebook.com/story.php?story_fbid=1567126989987178&id=129911763708715,,1116,31,0,21,2,1,nan
1567116139988263,Zabaleta is already excited for Bubbles! ⚒,2017-05-27 14:00:00,,1799,66,79,,,1799,85,2,12,3,1,nan
1566821040017773,"We hope so too, Pablo! 🙌",2017-05-26 22:00:00,,2433,61,70,,,2433,100,14,6,6,0,nan
1566661096700434,#WelcomeZabaleta,2017-05-26 13:52:41,,16743,2262,4050,,,16743,972,542,121,110,15,nan
1565779486788595,"AC's overhead or your overhead, Deano? 🤔",2017-05-25 19:00:00,,607,21,43,,,607,20,1,9,0,0,nan
1564961533537057,The West Ham way.. 👌,2017-05-24 18:00:00,,9792,136,222,https://m.facebook.com/story.php?story_fbid=1564961533537057&id=129911763708715,,9792,852,97,16,1,0,nan
1564849596881584,What was your favourite moment at London Stadium? ⚒,2017-05-24 15:30:00,,838,241,63,https://m.facebook.com/story.php?story_fbid=1564849596881584&id=129911763708715,,838,64,1,3,0,1,nan
1562434890456388,Scenes as Ayew scored! 🙌,2017-05-21 22:00:35,,1300,31,44,https://m.facebook.com/story.php?story_fbid=1562434890456388&id=129911763708715,,1300,75,1,4,0,0,nan
1562441403789070,"""We wanted to finish positively and we've done that."" 💪⚒",2017-05-21 19:45:52,,1200,56,46,https://m.facebook.com/story.php?story_fbid=1562441403789070&id=129911763708715,,1200,49,2,2,0,2,nan
1562318110468066,AYYYYEEWWWWWWW! We lead 2-1!,2017-05-21 17:31:42,,1647,32,79,https://m.facebook.com/story.php?story_fbid=1562318110468066&id=129911763708715,,1647,100,4,6,0,0,nan
1562272680472609,GOOOAAAALLLLLL! Feghouli draws us level after Vokes' opener!,2017-05-21 16:32:58,,2133,55,74,https://m.facebook.com/story.php?story_fbid=1562272680472609&id=129911763708715,,2133,191,11,7,0,0,nan
1560355773997633,Absolute SCENES on this day 5️⃣ years ago!,2017-05-19 18:15:00,,1945,228,579,https://m.facebook.com/story.php?story_fbid=1560355773997633&id=129911763708715,,1945,233,4,1,0,0,nan
1560123247354219,"🎥 Slaven Bilic, live from Rush Green!",2017-05-19 11:02:44,,659,570,36,https://m.facebook.com/story.php?story_fbid=1560123247354219&id=129911763708715,,659,137,9,21,3,15,nan
1559487117417832,European Cup Kings 5️⃣2️⃣ years ago today! 🏆,2017-05-19 09:00:00,,1252,121,420,,,1252,90,7,3,0,0,nan
1559482704084940,"What a start to the play-offs!
#OnThisDay in 2️⃣0️⃣0️⃣5️⃣",2017-05-18 20:00:00,,515,31,48,,,515,34,1,3,0,0,nan
1559183527448191,The Boleyn was rocking 1️⃣3️⃣ years ago today...,2017-05-18 11:04:14,,927,141,174,,,927,60,1,1,9,0,nan
1558289490870928,#WeAreGoingUp,2017-05-17 13:35:49,,1592,16,74,,,1592,71,4,7,0,0,nan
1558284850871392,Toni Martinez was on 🔥🔥 yesterday!,2017-05-17 11:13:20,,2033,228,236,https://m.facebook.com/story.php?story_fbid=1558284850871392&id=129911763708715,,2033,77,19,0,0,1,nan
1557896964243514,The perfect ending for our PL2 team! 🏆,2017-05-16 23:21:19,,3662,142,474,https://m.facebook.com/story.php?story_fbid=1557896964243514&id=129911763708715,,3662,266,21,5,0,0,nan
1557494967617047,We recorded our highest ever Premier League finish on this day in 1️⃣9️⃣9️⃣9️⃣...,2017-05-16 16:00:00,,492,33,31,https://m.facebook.com/story.php?story_fbid=1557494967617047&id=129911763708715,,492,26,3,0,0,0,nan
1557417294291481,Come on you Irons! Let's get promoted! 💪,2017-05-16 13:08:00,,513,19,32,https://m.facebook.com/story.php?story_fbid=1557417294291481&id=129911763708715,,513,27,0,0,0,0,nan
1557336554299555,What West Ham United is all about... 😊,2017-05-16 10:32:30,,1819,88,319,,,1819,214,1,0,16,0,nan
1556865037680040,More of this tomorrow night lads! ⚒,2017-05-15 19:56:05,,417,22,23,,,417,23,2,0,0,0,nan
1556548981044979,Happy birthday to former Hammer Paul Konchesky! 🎊 🎂,2017-05-15 13:10:00,,641,27,19,,,641,15,2,0,0,0,nan
1555522451147632,The final Bubbles of the season... 🎼,2017-05-14 15:10:04,,2148,434,263,,,2148,514,4,19,9,12,nan
1553217721378105,"Late drama 😲
No better feeling when this went in!",2017-05-14 12:30:00,,1286,96,59,,,1286,74,4,1,1,2,nan
1553220001377877,The last time Liverpool FC visited us in the league! 👊,2017-05-13 20:00:00,,2188,263,190,,,2188,118,7,14,2,3,nan
1553177224715488,"Have a great day, Darren! 🎊 🎂",2017-05-12 15:00:00,,1678,63,63,,,1678,43,5,1,0,2,nan
1552417048124839,"This is why we love you, Michail! ❤️⚒",2017-05-11 19:00:00,,2270,68,209,,,2270,214,1,20,1,0,nan
1552216561478221,Only fitting that Billy Bonds collected Bobby Moore's lifetime achievement award on behalf of him...,2017-05-11 13:34:15,,1265,41,203,https://m.facebook.com/story.php?story_fbid=1552216561478221&id=129911763708715,,1265,90,5,0,0,0,nan
1550637108302833,Bobby Moore turned the lights off at the Boleyn for the final time 1️⃣ year ago today...,2017-05-10 23:00:00,,1756,74,602,https://m.facebook.com/story.php?story_fbid=1550637108302833&id=129911763708715,,1756,163,3,0,415,0,nan
1550632541636623,"""This is a family. This ain't a football club.""",2017-05-10 19:00:00,,1729,40,280,https://m.facebook.com/story.php?story_fbid=1550632541636623&id=129911763708715,,1729,261,1,1,17,0,nan
1551264544906756,Your 2016/17 Hammer of the Year! ⚒,2017-05-10 15:00:00,,1191,43,92,https://m.facebook.com/story.php?story_fbid=1551264544906756&id=129911763708715,,1191,83,1,0,0,1,nan
1551193388247205,A film for all West Ham fans...,2017-05-10 13:15:00,,3309,320,1042,https://m.facebook.com/story.php?story_fbid=1551193388247205&id=129911763708715,,3309,402,9,2,92,0,nan
1550617158304828,We said farewell to the Boleyn 1️⃣ year ago today...,2017-05-10 11:42:01,,4611,326,2279,https://m.facebook.com/story.php?story_fbid=1550617158304828&id=129911763708715,,4611,453,12,3,869,10,nan
1550696851630192,Only one winner here... 🔥🔥,2017-05-09 23:08:11,,2052,58,227,https://m.facebook.com/story.php?story_fbid=1550696851630192&id=129911763708715,,2052,191,22,1,0,0,nan
1550234665009744,The U23s are now one match away from a place in PL2 Division 1... 👏,2017-05-09 13:30:00,,1015,39,43,https://m.facebook.com/story.php?story_fbid=1550234665009744&id=129911763708715,,1015,35,3,3,0,0,nan
1549435005089710,A few Hammers greats got together to remember the life of Bobby Moore...,2017-05-09 11:31:10,,1252,54,242,https://m.facebook.com/story.php?story_fbid=1549435005089710&id=129911763708715,,1252,86,3,1,1,0,nan
1549371561762721,"2️⃣4️⃣ years ago today, we were promoted back to the Premier League!",2017-05-08 15:30:00,,1244,99,150,https://m.facebook.com/story.php?story_fbid=1549371561762721&id=129911763708715,,1244,77,10,2,0,0,nan
1549277258438818,Happy 30th Birthday Nobes! 🎂🎉,2017-05-08 10:51:43,,6613,265,509,https://m.facebook.com/story.php?story_fbid=1549277258438818&id=129911763708715,,6613,366,15,3,0,0,nan
1547303181969559,You can still feel that atmosphere! 🙌,2017-05-06 14:00:00,,2340,85,302,https://m.facebook.com/story.php?story_fbid=1547303181969559&id=129911763708715,,2340,174,4,87,0,0,nan
1546909465342264,Irons! Irons! Irons!,2017-05-06 00:10:54,,9166,418,1892,https://m.facebook.com/story.php?story_fbid=1546909465342264&id=129911763708715,,9166,880,22,85,4,6,nan
1546880455345165,SCENES,2017-05-05 23:21:25,,6063,251,1104,https://m.facebook.com/story.php?story_fbid=1546880455345165&id=129911763708715,,6063,571,18,127,3,4,nan
1546830968683447,GOOOOOAAALLLLLL!!! Ain't nobody...,2017-05-05 22:24:24,,11299,377,1213,https://m.facebook.com/story.php?story_fbid=1546830968683447&id=129911763708715,,11299,1038,42,54,5,16,nan
1546756955357515,I'm Forever Blowing Bubbles... 🎼,2017-05-05 20:53:05,,3819,1027,512,https://m.facebook.com/story.php?story_fbid=1546756955357515&id=129911763708715,,3819,845,20,34,4,3,nan
1544521442247733,The last time Tottenham Hotspur visited East London... ⚒,2017-05-05 18:00:00,,1956,112,242,,,1956,99,1,27,1,1,nan
1545633202136557,We know another little Argentinian who's got this in his locker! 😉🇦🇷,2017-05-05 13:30:00,,2381,107,182,,,2381,145,14,3,0,0,nan
1545683968798147,It's not just top 4 on the line this time... ⚒,2017-05-04 20:15:00,,1169,106,163,,,1169,60,1,12,0,0,nan
1544415018925042,We'll take another like this from Kane on Friday!,2017-05-03 18:00:00,,1559,196,147,,,1559,45,3,105,1,2,nan
1544378642262013,"Advantage West Ham, 5️⃣ years ago!",2017-05-03 13:00:00,,889,43,76,,,889,43,3,0,0,0,nan
1543639995669211,Could've done with Diego on Saturday.. 😆,2017-05-02 22:15:00,,574,32,27,,,574,13,2,1,0,0,nan
1543633069003237,Nothing got past Adrian on Saturday! ⛔️,2017-05-02 18:22:28,,1834,85,85,,,1834,88,23,3,0,0,nan
,"West Ham United added 9 new photos.
May 2, 2017 at 2:15 PM ·
Our first ever FA Cup victory 🏆",2017-05-02 15:15:02,"West Ham United added 9 new photos.
May 2, 2017 at 2:15 PM ·
Our first ever FA Cup victory 🏆",1871,63,0,,,-1,-1,-1,-1,-1,-1,nan
1543286379037906,Bobby Moore lifted the FA Cup for the Hammers 5️⃣3️⃣ years ago today!,2017-05-02 10:58:42,,2519,127,780,https://m.facebook.com/story.php?story_fbid=1543286379037906&id=129911763708715,,2519,202,9,2,1,0,nan
1540726189293925,Back-to-back clean sheets. Slav is full of praise for his troops at the back 👏,2017-04-29 19:31:50,,753,95,31,https://m.facebook.com/story.php?story_fbid=1540726189293925&id=129911763708715,,753,19,1,2,4,18,nan
1539609709405573,"Ayew, Cresswell, Kouyate 🔥😲
Watch this week's best bits here ➡️ https://dgt.ltd/2oT8ryd",2017-04-28 22:00:00,,502,12,18,https://m.facebook.com/story.php?story_fbid=1539609709405573&id=129911763708715,https://dgt.ltd/2oT8ryd,502,9,3,0,0,0,nan
1539613382738539,Who remembers this Collison winner against the Potters?,2017-04-28 20:00:00,,998,41,41,https://m.facebook.com/story.php?story_fbid=1539613382738539&id=129911763708715,,998,33,4,1,2,0,nan
1539597586073452,Carlton Cole doing the business 👊,2017-04-28 18:03:21,,618,37,37,,,618,35,1,0,0,0,nan
1539391559427388,"We reached our first FA Cup final 9️⃣4️⃣years ago today!
Look closely, you might see your Grandad...",2017-04-28 13:43:20,,1008,78,223,,,1008,51,23,3,0,0,nan
1538218412878036,"📺 Slaven Bilic, live from Rush Green! 📺",2017-04-27 11:20:38,,784,486,43,,,784,113,13,19,4,8,nan
1536560579710486,A little piece of magic from our little Argentinian magician! ✨🇦🇷,2017-04-25 21:39:51,,1812,123,123,,,1812,107,26,3,1,0,nan
1536539559712588,"5️⃣ interceptions
8️⃣ clearances
1️⃣ more home clean sheet!
💪💪",2017-04-25 19:32:40,,1453,114,113,,,1453,60,6,2,0,0,nan
1536252963074581,"Some world class saves in here!
But who gets your vote!? ➡️bit.ly/2pRdAXP",2017-04-25 13:15:00,,574,74,41,,https://bit.ly/2pRdAXP,574,25,14,0,0,0,nan
1535119873187890,A very special achievement Nobes! 🙌,2017-04-24 21:00:00,,1377,43,83,,,1377,83,3,1,0,0,nan
1534962716536939,Who remembers this crucial win back 2010!?,2017-04-24 18:30:00,,894,87,83,,,894,53,4,1,0,0,nan
1534674369899107,"You get out what you put in.
Another HUGE week ahead!",2017-04-24 13:02:00,,810,15,18,,,810,22,1,3,0,0,nan
1532749843424893,"""It was my best game for West Ham.."" - agree with Arthur Masuaku? 👊",2017-04-22 21:45:00,,2603,171,59,,,2603,79,6,2,0,1,nan
1532604643439413,An important point. Thank you for your support! ⚒️,2017-04-22 18:48:00,,2789,117,78,,,2789,108,6,2,5,12,nan
1532593986773812,Live from London Stadium. Reaction to an important point with Ian Pearce.,2017-04-22 18:24:07,,650,125,17,,,650,82,6,7,3,5,nan
1532436430122901,I'm Forever Blowing Bubbles... 🎼,2017-04-22 15:55:25,,2885,496,280,,,2885,641,11,25,4,5,nan
1531047250261819,Never in doubt Adri.. 😉,2017-04-22 13:00:00,,5208,139,261,,,5208,305,43,13,2,0,nan
1530910003608877,Lanzini did this the last time Everton Football Club visited East London.. 😲,2017-04-21 21:30:00,,1976,96,121,,,1976,89,32,1,0,2,nan
,"West Ham United added 10 new photos.
April 21, 2017 at 2:10 PM ·
#WeAreWestHam",2017-04-21 15:10:49,"West Ham United added 10 new photos.
April 21, 2017 at 2:10 PM ·
#WeAreWestHam",966,13,0,,,-1,-1,-1,-1,-1,-1,nan
1529475467085664,Nobes' clinical as ever from the spot 🎯,2017-04-20 15:30:00,,694,38,35,,,694,28,3,2,0,1,nan
1529355170431027,Slaven Bilic live from Rush Green!,2017-04-20 11:05:57,,713,375,25,,,713,77,8,2,1,3,nan
1528448457188365,Ashley that is absolutely outrageous! 🔥🔥,2017-04-19 18:30:00,,3748,476,483,,,3748,128,118,30,1,1,nan
1528323730534171,"Who's getting your vote? 🤔
➡️ bit.ly/2pRdAXP",2017-04-19 15:44:24,,389,132,26,,https://bit.ly/2pRdAXP,389,10,0,3,0,0,nan
1527260807307130,That's now 4️⃣ in 8️⃣ for Ayew 👊,2017-04-18 19:30:00,,853,44,25,,,853,20,4,0,2,0,nan
1526995094000368,"Celebrate the career of our greatest son.
🏆 Don't miss the 2016/17 Player Awards!
WWW.WHUFC.COM
Player Awards 2016/17",2017-04-18 15:00:00,"WWW.WHUFC.COM
Player Awards 2016/17",667,79,36,,https://www.whufc.com/hospitality/player-awards?utm_source=facebook&utm_medium=paidsocial&utm_campaign=playerawards&utm_content=boost,667,22,2,2,0,0,nan
1523633367669874,GOOOOOAAAAALLLLL! Ginge flicks a header home and we're back in front! 2-1!,2017-04-15 17:08:01,,2435,122,99,,,2435,128,11,21,0,0,nan
1523573244342553,GOOOOAAAAAAALLLLLLL! What a start! Andre puts us in front.,2017-04-15 16:07:53,,2514,68,88,,,2514,96,10,4,0,0,nan
1523543794345498,We're here at the Stadium of Light! COYI ⚒,2017-04-15 15:36:00,,528,18,18,,,528,17,1,3,0,0,nan
1521115687921642,"A typical AC header! 🚀
Another today will do the trick...",2017-04-15 13:00:00,,1053,22,37,,,1053,38,3,0,0,0,nan
1521119947921216,"Some hit this was by Reidy, when it mattered most! 👏",2017-04-14 20:30:00,,1103,40,50,,,1103,61,2,7,0,0,nan
1520672064632671,"An England World Cup or West Ham win the league?? 🏆
Easy decision for Chairman, David Gold!",2017-04-14 15:45:00,,460,28,38,,,460,9,0,2,0,0,nan
1520600154639862,🎥 Slaven Bilic live from Rush Green...,2017-04-13 11:09:58,,1053,676,49,https://m.facebook.com/story.php?story_fbid=1520600154639862&id=129911763708715,,1053,235,15,23,9,17,nan
1517952264904651,One of the most nerve-wracking 90 minutes of our lives.. 😬,2017-04-12 16:15:00,,889,27,54,https://m.facebook.com/story.php?story_fbid=1517952264904651&id=129911763708715,,889,49,4,0,0,0,nan
1519377241428820,"Bobby Moore would have been 7️⃣6️⃣ today...
Gone but never forgotten.",2017-04-12 10:51:37,,6854,324,3294,https://m.facebook.com/story.php?story_fbid=1519377241428820&id=129911763708715,,6854,547,7,3,233,3,nan
1518507431515801,"A thing of beauty... what a hit, Cheikhou! 💥",2017-04-11 18:23:10,,6462,94,280,https://m.facebook.com/story.php?story_fbid=1518507431515801&id=129911763708715,,6462,227,41,5,0,0,nan
1516982841668260,"Can't deny this... what a strike! 🚀
Dayna Chong, of West Ham United Ladies FC, is your Goal of the Month winner for March! 👏",2017-04-10 17:07:43,,658,28,33,,,658,30,11,0,0,0,nan
1515544641812080,"'YOU BEAUTY' indeed, Martin! 😂",2017-04-09 16:00:00,,1421,39,127,,,1421,79,2,26,0,0,nan
1515525021814042,"🗣 Under that pressure, the atmosphere and the fans were great! 👊",2017-04-09 12:00:00,,1373,31,67,,,1373,68,2,1,1,0,nan
1514736378559573,"""A much needed win, and well deserved!"" 🙌",2017-04-08 23:15:00,,1658,40,47,,,1658,75,1,2,0,2,nan
1514742881892256,What a feeling this was! 😲,2017-04-08 20:34:51,,5154,174,625,,,5154,363,18,14,2,0,nan
1514510001915544,GOOOOOAAAAAAAAALLLLLLLL! Cheik strikes from range and it's 1-0!,2017-04-08 16:47:31,,4296,59,111,,,4296,245,12,9,0,1,nan
1513079935391884,"5️⃣ goals in six matches 🙌
AC is ready for Swansea City Football Club ..",2017-04-08 13:00:00,,1249,49,40,,,1249,55,4,5,0,1,nan
1512810455418832,Our biggest win of the season! Let's go again tomorrow 💪,2017-04-07 20:00:00,,1266,75,48,,,1266,48,1,12,2,2,nan
1510190712347473,We're here! COYI 💪,2017-04-05 20:26:02,,640,34,17,,,640,20,1,2,9,4,nan
1510009522365592,Our last visit to Emirates Stadium went exactly to plan! 👊,2017-04-05 18:31:00,,1180,77,42,,,1180,44,5,16,3,2,nan
1509674519065759,We'll take another start like this tonight.. 🙌,2017-04-05 15:00:00,,1184,70,81,,,1184,46,2,15,2,2,nan
1509685345731343,"Are you sure about that, Slaven? 🎂😂
Hope you had a great day, Mabel!",2017-04-05 13:00:00,,4466,122,449,,,4466,402,10,28,0,0,nan
1508810539152157,Which gets your vote? 🙌,2017-04-04 17:58:35,,551,90,31,https://m.facebook.com/story.php?story_fbid=1508810539152157&id=129911763708715,,551,15,0,3,0,6,nan
1506318082734736,"It's been a long road to recovery, but Sakho feels he's ready to return! 💪",2017-04-02 15:15:00,,1167,85,91,https://m.facebook.com/story.php?story_fbid=1506318082734736&id=129911763708715,,1167,45,2,7,0,0,nan
1505331379500073,"It's time, COYI! ⚒",2017-04-01 16:01:03,,588,50,23,https://m.facebook.com/story.php?story_fbid=1505331379500073&id=129911763708715,,588,27,0,8,1,3,nan
1504033086296569,"""Cress is quite funny to look at...reminds me of a squirrel!"" 😂
Your questions answered by the skipper! #AskNobes",2017-03-31 17:30:00,,801,61,71,https://m.facebook.com/story.php?story_fbid=1504033086296569&id=129911763708715,,801,22,1,44,1,0,nan
1504089432957601,"Cottee, McAvennie and a win over Spurs. Doesn't get better than that! 🙌
3️⃣1️⃣ years ago today!",2017-03-31 15:15:00,,652,55,79,https://m.facebook.com/story.php?story_fbid=1504089432957601&id=129911763708715,,652,23,3,3,0,1,nan
1503231569710054,"""I can't answer that! That's horrible questions!"" 😂😂",2017-03-30 21:02:06,,801,50,38,https://m.facebook.com/story.php?story_fbid=1503231569710054&id=129911763708715,,801,23,2,20,0,1,nan
1503099936389884,Our top 5️⃣ saves of the season so far.. 👏👏,2017-03-30 19:01:03,,1315,72,118,https://m.facebook.com/story.php?story_fbid=1503099936389884&id=129911763708715,,1315,58,24,0,0,0,nan
1502828423083702,"A very fine Andy Carroll brace & a rather comical red card... 😂😂
4️⃣ years ago today...",2017-03-30 10:52:31,,1722,122,112,https://m.facebook.com/story.php?story_fbid=1502828423083702&id=129911763708715,,1722,53,4,69,0,0,nan
1501871566512721,Happy birthday Tonks! 🎂🎉,2017-03-29 12:55:00,,1205,78,48,,,1205,50,0,0,15,2,nan
1501324323234112,When you open your door and see Julian Dicks!,2017-03-28 21:18:50,,1059,69,59,,,1059,35,7,1,0,0,nan
1500888923277652,"Class is permanent.
1️⃣ year ago today...",2017-03-28 13:02:00,,2633,117,291,,,2633,144,22,2,4,0,nan
1500853843281160,"Happy birthday, Michail! We love you! ❤️",2017-03-28 10:49:14,,3893,104,180,,,3893,215,11,0,0,0,nan
1500201863346358,The moments that often go unheralded. Some cracking tackles in here! 💥💪,2017-03-27 20:45:00,,1173,39,48,https://m.facebook.com/story.php?story_fbid=1500201863346358&id=129911763708715,,1173,37,4,0,0,0,nan
1499864743380070,"Have a great day, Pedro! And we can't wait to see you back on the pitch!",2017-03-27 15:30:00,,1390,33,55,https://m.facebook.com/story.php?story_fbid=1499864743380070&id=129911763708715,,1390,40,4,0,0,0,nan
1497732930259918,We just won't forget this... 🙌,2017-03-26 16:00:00,,6639,531,4137,https://m.facebook.com/story.php?story_fbid=1497732930259918&id=129911763708715,,6639,788,86,5,3,2,nan
1496779350355276,The best goal in West Ham's history was scored 1️⃣7️⃣ years ago today...,2017-03-26 13:30:00,,6134,428,1842,https://m.facebook.com/story.php?story_fbid=1496779350355276&id=129911763708715,,6134,551,146,4,0,0,nan
1496601617039716,Some delightful passes in here... 🎯,2017-03-24 13:35:31,,792,40,64,,,792,35,10,3,0,0,nan
1495771700456041,NUTS! 😈,2017-03-23 18:25:31,,646,37,30,,,646,22,4,22,0,0,nan
1494350110598200,James Tomkins' debut and a Dean Ashton 🚀 header!,2017-03-22 13:00:00,,839,40,30,,,839,24,1,0,1,0,nan
