post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
10154222092033505,"""After Sunday, we told Victor 'you must score', that's why he ran to the bench!"" 😂",2016-12-15 10:00:00,,1896,20,19,https://m.facebook.com/story.php?story_fbid=10154222092033505&id=351687753504,,1896,33,1,33,0,0,nan
,"Tottenham Hotspur added 4 new photos — with Moussa Sissoko and Kyle Walker.
December 14, 2016 at 11:06 PM ·
A comfortable victory v Hull as we return to winning ways!
Who was your Man of the Match? Hit like on the photo of your choice to vote...
#COYS",2016-12-14 23:06:55,"Tottenham Hotspur added 4 new photos — with Moussa Sissoko and Kyle Walker.
December 14, 2016 at 11:06 PM ·
A comfortable victory v Hull as we return to winning ways!
Who was your Man of the Match? Hit like on the photo of your choice to vote...
#COYS",4564,133,0,,,-1,-1,-1,-1,-1,-1,nan
10154221571153505,Here is your confirmed team to face Hull City tonight at White Hart Lane! #COYS,2016-12-14 20:01:31,,1480,91,121,https://m.facebook.com/story.php?story_fbid=10154221571153505&id=351687753504,,1480,68,0,3,0,5,nan
10154221360518505,"Charlie Bewley and Ledley King in our Facebook LIVE! Prizes, a quiz, talking Toby and Hull. #COYS",2016-12-14 18:43:26,,1229,481,37,https://m.facebook.com/story.php?story_fbid=10154221360518505&id=351687753504,,1229,126,5,15,3,9,nan
10154220794033505,"Enjoy 4️⃣ stunning strikes from Christian Eriksen, Gylfi Sigurðsson, Danny Rose & Jermain Defoe v Hull!
Which is your favourite? Comment below...",2016-12-14 14:00:00,,4385,249,130,,,4385,137,16,7,3,0,nan
10154216925203505,"""No friends on the pitch!""
Mauricio on familiar faces returning to White Hart Lane when Hull visit tomorrow night. #COYS",2016-12-13 21:00:00,,922,14,12,,,922,18,3,2,0,2,nan
10154216527523505,"👏 Dele & Ledley King helped Premier League Kicks programme celebrate 10 years of changing lives at our Ferry Lane facility, Tottenham.",2016-12-13 16:45:34,,1915,13,59,,,1915,38,1,1,0,0,nan
10154212680013505,Some great Danny Rose moments to enjoy after he made his 100th Tottenham Hotspur Premier League appearance at Old Trafford.,2016-12-12 20:05:00,,5814,129,213,,,5814,191,46,6,1,7,nan
10154209703903505,Toby Alderweireld reflects on a frustrating afternoon at Old Trafford and the importance of bouncing back on Wednesday...,2016-12-11 21:30:00,,2001,101,44,,,2001,33,2,10,73,13,nan
10154209684063505,Mauricio says we paid the price for missed chances against Manchester United...,2016-12-11 18:57:22,,2095,293,55,,,2095,20,3,28,76,65,nan
10154208846118505,"Here is your confirmed #THFC team to face Manchester United!
#COYS",2016-12-11 14:16:24,,7456,247,535,,,7456,329,28,17,2,7,nan
10154208843738505,"What's his story? We're applauding Leighton Newman, from Hoddesdon, who was first in the away end at Manchester United! #COYS",2016-12-11 14:15:08,,1153,19,36,,,1153,20,1,1,1,1,nan
10154207031093505,Harry Kane has scored 7 goals in his last 6 Premier League appearances. He’s 6/1 (Was 4/1) to score in a win for us with William Hill. 18+ #COYS,2016-12-11 09:31:00,,1808,29,24,,,1808,31,6,3,0,0,nan
10154202202793505,"🚌 🎧 🎲 Christian Eriksen talks away days, music, leg room, board games and Harry Kane's music... 🚌 🎧 🎲 #COYS",2016-12-10 15:15:00,,3239,49,85,,,3239,95,3,24,0,0,nan
10154202047213505,"🎅🏼 Christmas charades with Mousa Dembele! 🎄
🎬 🎤 📖 Can you guess what Mousa is acting out? Comment below...",2016-12-09 21:00:00,,1896,75,41,,,1896,41,2,42,0,1,nan
10154202061128505,"Next stop, Old Trafford. #COYS",2016-12-09 19:00:00,,11257,315,681,,,11257,282,24,57,0,4,nan
10154202066568505,"🎅🏼 We asked Mousa Dembele, Moussa Sissoko and Joshua Onomah to recreate some retro Spurs catalogues, with brilliant results... 😂",2016-12-09 15:05:10,,2248,45,48,,,2248,42,0,85,0,0,nan
10154196320163505,😘 #FridayFeeling,2016-12-09 08:00:00,,6683,53,156,,,6683,192,5,30,0,1,nan
10154196314353505,Our last meeting with Manchester United was one to remember... 🙌 #COYS,2016-12-08 22:00:00,,12698,1048,997,,,12698,567,35,83,8,21,nan
10154192470918505,"After almost two months out, Toby Alderweireld is delighted to be back... 🙌",2016-12-08 11:00:00,,3573,63,60,,,3573,187,6,2,0,1,nan
10154192457768505,"Mauricio: ""Today confirmed that we have increased our level. We are stronger.""",2016-12-08 00:11:08,,2432,30,44,https://m.facebook.com/story.php?story_fbid=10154192457768505&id=351687753504,,2432,59,2,7,2,0,nan
,"Tottenham Hotspur added 4 new photos — with Dele and Harry Kane.
December 7, 2016 at 10:46 PM ·
Who was your Man of the Match v CSKA Moscow? Hit like on the photo of your choice to vote...",2016-12-07 22:46:07,"Tottenham Hotspur added 4 new photos — with Dele and Harry Kane.
December 7, 2016 at 10:46 PM ·
Who was your Man of the Match v CSKA Moscow? Hit like on the photo of your choice to vote...",3752,150,0,,,-1,-1,-1,-1,-1,-1,nan
10154187970738505,"Mauricio: ""We need to show we can win at Wembley and make Wembley our home.""",2016-12-06 21:00:00,,1457,58,28,https://m.facebook.com/story.php?story_fbid=10154187970738505&id=351687753504,,1457,33,2,3,2,0,nan
10154187935173505,"Heung Min Son and Dele's new secret handshake, a fine Kyle Walker display and some hilarious fan celebrations!
3️⃣ of the moments you may have missed from Swansea...",2016-12-06 19:00:00,,4288,72,110,https://m.facebook.com/story.php?story_fbid=10154187935173505&id=351687753504,,4288,106,3,61,1,0,nan
10154187672943505,🎄🎅🏼 🎁 Mousa Dembele stopped by our Spurs warehouse to surprise some very lucky fans for Christmas!,2016-12-06 15:34:20,,2156,42,43,,,2156,61,7,4,0,1,nan
10154184637328505,"🎁 🎄 Joshua Onomah makes a lucky fan's Christmas by putting a personalised message in his parcel! 🎁 🎄
Not long left for guaranteed delivery by Xmas - spurs.to/ShopFB",2016-12-05 15:00:00,,1164,14,17,,http://spurs.to/ShopFB,1164,25,8,0,1,0,nan
10154181683023505,😂 Harry Kane surprises a Tottenham Hotspur fan to make his and his grandson's Christmas... listen to his amazing reaction! 😂,2016-12-04 15:00:01,,20068,606,1164,,,20068,1196,65,369,2,6,nan
10154180121258505,"""I couldn't believe it!"" - Heung Min Son on his stunning goal v Swansea...",2016-12-04 00:30:00,,5092,72,104,,,5092,185,15,5,1,2,nan
10154179597528505,Mauricio Pochettino was a very happy man after today's 5-0 win v Swansea... #COYS,2016-12-03 21:00:00,,3391,34,85,,,3391,115,5,2,0,0,nan
,"Tottenham Hotspur added 4 new photos — with Harry Kane and 2 others.
December 3, 2016 at 6:21 PM ·
A five-star display v Swansea but who was your Man of the Match? Like the photo of your choice to vote...
#COYS",2016-12-03 18:21:48,"Tottenham Hotspur added 4 new photos — with Harry Kane and 2 others.
December 3, 2016 at 6:21 PM ·
A five-star display v Swansea but who was your Man of the Match? Like the photo of your choice to vote...
#COYS",6761,194,0,,,-1,-1,-1,-1,-1,-1,nan
10154176351108505,"""He's a very special player and I can't think of anyone else who is a bit like him.""
😀 Jan Vertonghen attempts to describe Mousa Dembele! 😀",2016-12-02 23:00:00,,3240,85,79,,,3240,126,5,1,0,0,nan
10154176356198505,"💪 ""It isn't the time to panic or be worried."" 💪
Harry Kane assesses our form and wants to see us turn good performances into wins. #COYS",2016-12-02 22:00:00,,1768,13,15,,,1768,45,1,1,0,1,nan
10154176127793505,"Van der Vaart, Ryan Mason, Jan Vertonghen or Danny Rose? Tell us your favourite home goal v Swansea in the comments below... #COYS",2016-12-02 19:30:00,,2328,244,60,https://m.facebook.com/story.php?story_fbid=10154176127793505&id=351687753504,,2328,77,5,2,1,0,nan
10154175970303505,"Jan Vertonghen: ""This is probably the strongest squad I've ever played in. I can't imagine being anywhere else.""",2016-12-02 13:00:00,,6695,86,187,https://m.facebook.com/story.php?story_fbid=10154175970303505&id=351687753504,,6695,338,15,4,0,0,nan
10154175844348505,"Harry Winks, Harry Kane, Christian Eriksen or Kazaiah Sterling...
What is your Under Armour UK Goal of the Month for November?
#COYS",2016-12-02 11:22:40,,2146,178,47,https://m.facebook.com/story.php?story_fbid=10154175844348505&id=351687753504,,2146,64,7,1,1,1,nan
10154173295313505,"Enjoy 5️⃣ of the best from Harry Kane on the day he signed his new contract...
#OneOfOurOwn",2016-12-01 20:30:00,,9262,309,976,https://m.facebook.com/story.php?story_fbid=10154173295313505&id=351687753504,,9262,527,65,11,1,4,nan
10154173645308505,Our U18s were on 🔥 last night in the FA Youth Cup! #COYS,2016-12-01 17:30:04,,2851,105,171,,,2851,64,71,14,1,0,nan
10154171264678505,#ThrowbackThursday to Danny Rose's late winner v Swansea and some fantastic scenes at White Hart Lane last season! #COYS,2016-12-01 08:00:00,,2934,46,45,,,2934,81,3,4,0,0,nan
10154171160763505,Hugo Lloris produced a save of the season contender against Swansea last time we met at White Hart Lane... 🙌,2016-11-30 20:00:00,,4850,103,108,,,4850,177,95,3,0,1,nan
10154162770773505,Mauricio Pochettino emphasises the importance of staying calm after our first Premier League defeat...,2016-11-27 11:00:00,,4256,199,90,,,4256,93,4,33,77,19,nan
10154161420818505,"""Everyone is very disappointed. The fans were fantastic again. We’ve given everything, there’s not a player in there who doesn’t feel that way.""
Eric Dier on our first Premier League defeat of the season at Chelsea.",2016-11-26 21:51:27,,3730,262,90,https://m.facebook.com/story.php?story_fbid=10154161420818505&id=351687753504,,3730,76,6,62,210,25,nan
10154160887448505,"The story of JT who travelled all the way from Virginia, USA to Stamford Bridge for his first ever Tottenham Hotspur away day... #COYS",2016-11-26 17:41:34,,2584,102,31,https://m.facebook.com/story.php?story_fbid=10154160887448505&id=351687753504,,2584,58,14,5,1,0,nan
10154158609403505,Here are five things you might not have known ahead of today's Premier League game at Chelsea Football Club. #COYS,2016-11-26 12:00:00,,2223,58,104,https://m.facebook.com/story.php?story_fbid=10154158609403505&id=351687753504,,2223,51,14,1,2,0,nan
10154158531113505,It was a New Year's Day to remember in 2015 against today's opponents... #COYS,2016-11-26 09:00:00,,7723,446,460,https://m.facebook.com/story.php?story_fbid=10154158531113505&id=351687753504,,7723,266,51,19,4,15,nan
10154158465938505,"A moment to remember for Harry Winks, super skills from Heung Min Son and fine Jan Vertonghen defending...
4️⃣ moments you may have missed from last weekend's win v West Ham.
#COYS",2016-11-25 23:30:00,,5854,108,137,https://m.facebook.com/story.php?story_fbid=10154158465938505&id=351687753504,,5854,194,13,28,2,3,nan
10154158460578505,"A stunning strike from Luka Modrić in black to enjoy on #BlackFriday... 👌
20% off! Buy now - http://spurs.to/ShopFB",2016-11-25 21:30:00,,13410,179,295,https://m.facebook.com/story.php?story_fbid=10154158460578505&id=351687753504,http://spurs.to/ShopFB,13410,400,183,15,6,4,nan
10154158337948505,"A #BlackFriday beauty from Rafael van der Vaart against Blackburn...
20% off! Shop - http://spurs.to/ShopFB",2016-11-25 17:00:00,,7213,141,118,https://m.facebook.com/story.php?story_fbid=10154158337948505&id=351687753504,http://spurs.to/ShopFB,7213,182,40,7,3,1,nan
10154158036148505,"A fine finish from Harry Kane wearing black to enjoy on #BlackFriday... 👌
20% off! Shop now - http://spurs.to/ShopFB",2016-11-25 13:13:31,,5713,30,60,https://m.facebook.com/story.php?story_fbid=10154158036148505&id=351687753504,http://spurs.to/ShopFB,5713,101,20,6,0,1,nan
,"Tottenham Hotspur added 6 new photos — with Kevin Wimmer and 5 others.
November 24, 2016 at 6:52 PM ·
Photos from Hotspur Way as the lads stepped up their preparations for Saturday's London derby against Chelsea.",2016-11-24 18:52:28,"Tottenham Hotspur added 6 new photos — with Kevin Wimmer and 5 others.
November 24, 2016 at 6:52 PM ·
Photos from Hotspur Way as the lads stepped up their preparations for Saturday's London derby against Chelsea.",3849,87,0,,,-1,-1,-1,-1,-1,-1,nan
,"Tottenham Hotspur added 5 new photos — with Harry Kane and Moussa Sissoko at Stade Louis II.
November 21, 2016 at 8:38 PM · Monaco ·
Preparations for our crucial UEFA Champions League clash against AS MONACO stepped up this evening with training at the Stade Louis II...",2016-11-21 20:38:37,"Tottenham Hotspur added 5 new photos — with Harry Kane and Moussa Sissoko at Stade Louis II.
November 21, 2016 at 8:38 PM · Monaco ·
Preparations for our crucial UEFA Champions League clash against AS MONACO stepped up this evening with training at the Stade Louis II...",3951,55,0,,,-1,-1,-1,-1,-1,-1,nan
10154148725763505,Mauricio knows the importance of three points against AS MONACO in the UEFA Champions League tomorrow...,2016-11-21 19:00:00,,1792,21,28,,,1792,37,3,1,0,0,nan
10154145221323505,Mauricio Pochettino was full of praise for Harry Winks after his dream full Premier League debut... #COYS,2016-11-20 20:00:00,,3315,35,71,,,3315,128,8,2,0,0,nan
10154144221378505,"There must be something about this weekend and 3-2 wins!
Six years ago today, we did this...
#COYS",2016-11-20 09:58:27,,13380,464,943,,,13380,618,26,105,4,4,nan
10154144085558505,"Mauricio: ""We love the fans and today White Hart Lane was fantastic again!"" #COYS",2016-11-20 00:00:00,,5234,95,190,,,5234,251,10,1,2,2,nan
,"Tottenham Hotspur added 3 new photos — with Harry Kane.
November 19, 2016 at 8:51 PM ·
GET IN! A sensational late comeback seals all three points against West Ham!
Who was your Man of the Match? Hit like on the photo of your choice to vote.",2016-11-19 20:51:08,"Tottenham Hotspur added 3 new photos — with Harry Kane.
November 19, 2016 at 8:51 PM ·
GET IN! A sensational late comeback seals all three points against West Ham!
Who was your Man of the Match? Hit like on the photo of your choice to vote.",9612,281,0,,,-1,-1,-1,-1,-1,-1,nan
10154143149478505,"How good is Victor Wanyama? A Spurs quiz and prizes!
Today's EZTrader FC Facebook live previews West Ham.",2016-11-19 15:28:56,,1852,481,33,,,1852,140,10,8,1,8,nan
10154140627368505,It's matchday and West Ham are in town... #COYS,2016-11-19 08:00:00,,5127,175,260,,,5127,124,6,21,0,1,nan
10154141000143505,Enjoy Gareth Bale's beauty from 2013 against tomorrow's visitors West Ham... 👌 #COYS,2016-11-19 00:00:00,,13719,480,804,,,13719,699,178,14,10,2,nan
10154140676728505,It's West Ham at home in the Premier League on Saturday. Come on you Spurs! #COYS,2016-11-18 20:30:00,,2887,79,282,,,2887,112,7,1,0,0,nan
,"Tottenham Hotspur added 6 new photos.
November 18, 2016 at 1:13 PM ·
🔨🔧📸 The latest November aerial photos from the new stadium site! 🔨🔧📸",2016-11-18 13:13:19,"Tottenham Hotspur added 6 new photos.
November 18, 2016 at 1:13 PM ·
🔨🔧📸 The latest November aerial photos from the new stadium site! 🔨🔧📸",5737,77,0,,,-1,-1,-1,-1,-1,-1,nan
10154140122983505,"Great goals and stunning saves in 29 seconds.
😀 Mauricio picks out the top corner and stunning Hugo Lloris and Pau Lopez saves. 😀",2016-11-18 12:19:00,,2512,74,197,https://m.facebook.com/story.php?story_fbid=10154140122983505&id=351687753504,,2512,61,22,3,1,0,nan
10154138477333505,"BBC Children in Need are supporting charities including Noah's Ark Children's Hospice, our official charity partner. To find out more - www.noahsarkhospice.org.uk",2016-11-18 09:30:00,,2674,33,113,https://m.facebook.com/story.php?story_fbid=10154138477333505&id=351687753504,http://www.noahsarkhospice.org.uk/,2674,99,1,32,1,0,nan
10154138473538505,"""It's always a very special game.""
Mauricio Pochettino is looking forward to another London derby on Saturday...",2016-11-18 08:00:00,,2551,21,22,https://m.facebook.com/story.php?story_fbid=10154138473538505&id=351687753504,,2551,32,3,1,0,0,nan
10154138469708505,"""He is very, very close"" - Mauricio Pochettino provides an update on Toby Alderweireld...",2016-11-17 22:00:00,,2248,31,36,https://m.facebook.com/story.php?story_fbid=10154138469708505&id=351687753504,,2248,37,1,1,19,1,nan
,"Tottenham Hotspur added 9 new photos.
November 17, 2016 at 5:44 PM ·
The best of the snaps from today's training session including Heung Min Son, Harry Kane, Mousa Dembele, Dele, Eric Dier and more! #COYS",2016-11-17 17:44:45,"Tottenham Hotspur added 9 new photos.
November 17, 2016 at 5:44 PM ·
The best of the snaps from today's training session including Heung Min Son, Harry Kane, Mousa Dembele, Dele, Eric Dier and more! #COYS",3602,30,0,,,-1,-1,-1,-1,-1,-1,nan
10154137629853505,#ThrowbackThursday to Eric Dier's dream debut against Saturday's opponents West Ham in 2014... #COYS,2016-11-17 11:05:00,,6671,212,313,https://m.facebook.com/story.php?story_fbid=10154137629853505&id=351687753504,,6671,252,30,8,0,0,nan
10154136031938505,"Our last meeting with West Ham at White Hart Lane was one to savour...
#COYS",2016-11-16 20:00:00,,8950,419,669,https://m.facebook.com/story.php?story_fbid=10154136031938505&id=351687753504,,8950,304,16,40,0,4,nan
,"Tottenham Hotspur added 5 new photos — with Eric Dier and 3 others.
November 16, 2016 at 10:59 AM ·
A number of our lads were in action yesterday on the final day of the international break...",2016-11-16 10:59:27,"Tottenham Hotspur added 5 new photos — with Eric Dier and 3 others.
November 16, 2016 at 10:59 AM ·
A number of our lads were in action yesterday on the final day of the international break...",2754,13,0,,,-1,-1,-1,-1,-1,-1,nan
10154133465763505,Happy birthday Kevin Wimmer! 😂,2016-11-15 23:00:00,,6897,54,72,,,6897,133,4,25,0,0,nan
10154129764328505,"😂 Erik Lamela teaches Danny Rose Spanish! 😂
Seeing as it's international break here's another look at the amusing duo...",2016-11-14 21:15:00,,3374,87,80,,,3374,62,2,128,1,1,nan
10154121519388505,A week today. West Ham at home. #COYS,2016-11-12 17:00:00,,10251,151,239,,,10251,225,23,22,0,1,nan
,"Tottenham Hotspur added 8 new photos.
November 11, 2016 at 10:39 PM ·
England 3-0 Scotland (Eric Dier, Kyle Walker and Danny Rose)
France 2-1 Sweden (Hugo Lloris, Moussa Sissoko)
Denmark 4-1 Kazakhstan (Christian Eriksen scored a pen for the second and the fourth late on)",2016-11-11 22:39:28,"Tottenham Hotspur added 8 new photos.
November 11, 2016 at 10:39 PM ·
England 3-0 Scotland (Eric Dier, Kyle Walker and Danny Rose)
France 2-1 Sweden (Hugo Lloris, Moussa Sissoko)
Denmark 4-1 Kazakhstan (Christian Eriksen scored a pen for the second and the fourth late on)",3313,50,0,,,-1,-1,-1,-1,-1,-1,nan
10154121246918505,"From meeting Dimitar Berbatov at a Spurs Foundation event in 2007 to playing for the first team!
We followed Joshua Onomah's visit to one of our soccer schools recently...",2016-11-11 18:31:00,,4758,39,107,,,4758,112,27,3,1,1,nan
10154119059333505,"What a strike from the birthday boy, Erik Edman!",2016-11-11 11:00:00,,15261,572,926,,,15261,363,440,24,4,0,nan
10154116491278505,"🎈 🎁 Happy birthday, Steffen Iversen! 🎈 🎁",2016-11-10 11:00:00,,7971,98,120,,,7971,153,5,7,1,1,nan
10154116728093505,"Back with a bang. 💥
#OneOfOurOwn",2016-11-09 20:01:31,,8128,119,310,,,8128,366,14,20,0,5,nan
10154116123658505,"Heung Min Son's nutmeg, Mousa Dembele showing his 💪, some fine Danny defending and a brave Hugo save.
4️⃣ moments you may have missed from the NLD...",2016-11-09 15:22:12,,14749,341,533,,,14749,417,86,38,3,12,nan
10154108795283505,Mauricio says we will head into the international break feeling positive after today's north London derby... #COYS,2016-11-06 18:00:00,,2512,53,56,,,2512,64,1,4,0,2,nan
10154108685493505,Back in the starting XI and back on the scoresheet - Harry Kane on his equaliser in the north London derby... #COYS,2016-11-06 16:15:00,,4229,111,234,,,4229,153,3,19,0,10,nan
,"Tottenham Hotspur added 4 new photos — with Jan Vertonghen and 2 others.
November 6, 2016 at 3:14 PM ·
A hard-fought draw in the north London derby maintains our unbeaten Premier League start. Who was your Man of the Match?
Hit like on the photo of your choice to vote.",2016-11-06 15:14:56,"Tottenham Hotspur added 4 new photos — with Jan Vertonghen and 2 others.
November 6, 2016 at 3:14 PM ·
A hard-fought draw in the north London derby maintains our unbeaten Premier League start. Who was your Man of the Match?
Hit like on the photo of your choice to vote.",4659,276,0,,,-1,-1,-1,-1,-1,-1,nan
10154108335583505,"COME ON YOU SPURS! Porridge, crying at football, Mousa Dembele and more from our first fans in the away end at Arsenal! #COYS",2016-11-06 12:38:39,,1309,42,20,https://m.facebook.com/story.php?story_fbid=10154108335583505&id=351687753504,,1309,29,2,0,1,0,nan
10154103785528505,"The north London derby, in numbers... #COYS",2016-11-05 16:00:00,,4101,115,352,https://m.facebook.com/story.php?story_fbid=10154103785528505&id=351687753504,,4101,119,27,3,2,2,nan
10154103876808505,"Hugo on Harry Kane's music in the dressing room, pre-match shepherd's pie and spending time with his mates.
🎧 ⚽️ 👊 We talk away days with our skipper...",2016-11-05 14:00:00,,2147,21,40,https://m.facebook.com/story.php?story_fbid=10154103876808505&id=351687753504,,2147,45,3,13,0,1,nan
10154103008758505,It's north London derby time... #COYS,2016-11-05 12:00:00,,13578,544,1661,https://m.facebook.com/story.php?story_fbid=10154103008758505&id=351687753504,,13578,520,71,34,9,12,nan
10154103297528505,"Kaboul's winner, Bentley's screamer, Lennon's equaliser and a fine Nacer Chadli finish. 🙌
4️⃣ of our favourite goals from north London derbies at the Emirates... #COYS",2016-11-04 20:02:27,,4440,236,316,,,4440,145,21,5,0,3,nan
10154103678683505,Mauricio is feeling positive ahead of Sunday's north London derby... #COYS,2016-11-04 18:15:01,,2360,78,37,,,2360,40,2,10,1,2,nan
10154002175693505,What a month for Heung Min Son! 🔥🔥🔥,2016-09-30 00:00:00,,28059,634,1207,,,28059,812,208,19,1,3,nan
10154002259278505,Ledley King tries his hand at visually impaired football as part of a BT Sport & Premier League initiative...,2016-09-29 22:30:00,,2149,24,31,,,2149,37,4,17,0,0,nan
,"Tottenham Hotspur added 8 new photos — with Moussa Sissoko and 3 others.
September 29, 2016 at 5:34 PM ·
Preparations are well under way for our top-of-the-table clash with Manchester City at White Hart Lane on Sunday...",2016-09-29 18:34:58,"Tottenham Hotspur added 8 new photos — with Moussa Sissoko and 3 others.
September 29, 2016 at 5:34 PM ·
Preparations are well under way for our top-of-the-table clash with Manchester City at White Hart Lane on Sunday...",6134,98,0,,,-1,-1,-1,-1,-1,-1,nan
10153999418873505,"A new secret handshake and some sublime skill from Heung Min Son, Dele and Jan Vertonghen!
4️⃣ moments you might have missed from Saturday's win v Middlesbrough... #COYS",2016-09-29 11:00:00,,9555,217,248,,,9555,262,46,22,0,3,nan
,"Tottenham Hotspur added 7 new photos.
September 28, 2016 at 5:27 PM ·
See how work on our new stadium is progressing with the latest photos from the site... #COYS",2016-09-28 18:27:41,"Tottenham Hotspur added 7 new photos.
September 28, 2016 at 5:27 PM ·
See how work on our new stadium is progressing with the latest photos from the site... #COYS",4746,113,0,,,-1,-1,-1,-1,-1,-1,nan
10153999149778505,"Mauricio: ""Heung Min Son is on fire!"" 🔥 #COYS",2016-09-28 16:00:00,,4551,50,56,,,4551,133,5,13,0,2,nan
,"Tottenham Hotspur added 4 new photos — with Jan Vertonghen and Heung Min Son.
September 27, 2016 at 9:49 PM ·
A huge three points in the UEFA Champions League! Who was your Man of the Match v CSKA Moscow?
Hit like on the photo of your choice to have your say.",2016-09-27 22:49:45,"Tottenham Hotspur added 4 new photos — with Jan Vertonghen and Heung Min Son.
September 27, 2016 at 9:49 PM ·
A huge three points in the UEFA Champions League! Who was your Man of the Match v CSKA Moscow?
Hit like on the photo of your choice to have your say.",6891,221,0,,,-1,-1,-1,-1,-1,-1,nan
10153996513278505,We're ready in Russia! The UEFA Champions League is back! Come on you Spurrrrrssssss!,2016-09-27 18:00:00,,6435,79,174,https://m.facebook.com/story.php?story_fbid=10153996513278505&id=351687753504,,6435,157,10,6,0,2,nan
10153996001283505,STAT ATTACK! Which of these stats stands out the most for you? #COYS,2016-09-27 16:30:00,,1452,21,20,https://m.facebook.com/story.php?story_fbid=10153996001283505&id=351687753504,,1452,16,0,1,1,0,nan
10153995892903505,"What's the biggest sacrifice you've made to watch Spurs?
Alexey from our Russian Spurs supporters' club: ""I missed my brother's birthday and I'm going to do it again. It wasn't even a tough choice!"" #COYS",2016-09-27 14:10:00,,1668,52,43,https://m.facebook.com/story.php?story_fbid=10153995892903505&id=351687753504,,1668,38,2,51,0,1,nan
10153995883433505,"Take a look behind the scenes on the flight to Moscow as we spoke to Mauricio 27,500ft up! #COYS",2016-09-27 13:05:00,,1524,10,29,https://m.facebook.com/story.php?story_fbid=10153995883433505&id=351687753504,,1524,33,1,0,1,0,nan
10153995879313505,"Mauricio: ""We always believe that we can do our job and win the game.""
We spoke to the manager 27,500ft up on the way to Moscow!",2016-09-27 12:00:00,,2421,36,40,https://m.facebook.com/story.php?story_fbid=10153995879313505&id=351687753504,,2421,62,1,6,1,0,nan
,"Tottenham Hotspur added 10 new photos.
September 27, 2016 at 9:58 AM ·
The best of the snaps from an entertaining press conference and training as we prepare to take on CSKA in the UEFA Champions League! #COYS",2016-09-27 10:58:59,"Tottenham Hotspur added 10 new photos.
September 27, 2016 at 9:58 AM ·
The best of the snaps from an entertaining press conference and training as we prepare to take on CSKA in the UEFA Champions League! #COYS",3628,41,0,,,-1,-1,-1,-1,-1,-1,nan
10153993660908505,🔩 🔧 Take a look at how our new stadium site is progressing with our latest time-lapse... #COYS,2016-09-26 18:00:00,,5964,166,526,https://m.facebook.com/story.php?story_fbid=10153993660908505&id=351687753504,,5964,210,84,7,3,1,nan
10153993123653505,🙌 It was an afternoon to remember at White Hart Lane a year ago today as we put four past Manchester City in the Premier League... #COYS,2016-09-26 13:30:00,,19161,783,1554,https://m.facebook.com/story.php?story_fbid=10153993123653505&id=351687753504,,19161,854,151,52,6,13,nan
10153990467213505,"""It's important for us to show our love to the fans.""
Your excellent support did not go unnoticed by Mauricio yesterday...",2016-09-25 17:00:00,,2384,20,30,https://m.facebook.com/story.php?story_fbid=10153990467213505&id=351687753504,,2384,69,0,2,0,0,nan
10153988880053505,Practise makes perfect! Heung Min Son reflects on his stunning second strike at Middlesbrough... 🔥,2016-09-24 22:30:00,,3861,72,59,https://m.facebook.com/story.php?story_fbid=10153988880053505&id=351687753504,,3861,129,12,5,0,1,nan
10153988871908505,"""I'm very happy with the result but we need to be more clinical.""
Mauricio still looking for improvement after Boro victory... #COYS",2016-09-24 21:00:00,,3605,49,70,https://m.facebook.com/story.php?story_fbid=10153988871908505&id=351687753504,,3605,92,4,2,1,0,nan
10153988865618505,"A delighted Heung Min Son reflects on his brace v Boro and the ""unbelievable"" travelling support at the Riverside Stadium...",2016-09-24 19:49:46,,5980,95,138,,,5980,184,15,4,0,3,nan
,"Tottenham Hotspur added 3 new photos — with Heung Min Son.
September 24, 2016 at 5:03 PM ·
GET IN! Another three points as we continue our unbeaten start to the Premier League season!
Who was your Man of the Match? Hit like on the photo of your choice to vote...",2016-09-24 18:03:46,"Tottenham Hotspur added 3 new photos — with Heung Min Son.
September 24, 2016 at 5:03 PM ·
GET IN! Another three points as we continue our unbeaten start to the Premier League season!
Who was your Man of the Match? Hit like on the photo of your choice to vote...",6054,188,0,,,-1,-1,-1,-1,-1,-1,nan
10153988179118505,"ABBA, bacon sandwiches and Sergei Rebrov! We grabbed the first Tottenham Hotspur fan through the turnstiles at Middlesbrough FC - here's his story...
What name did you get on the back of your first football kit?",2016-09-24 15:21:44,,1220,49,33,,,1220,19,2,2,1,0,nan
10153985706718505,All the latest stats from William Hill ahead of Middlesbrough v Tottenham Hotspur. They’ve enhanced us to win and both team to score to 4/1 #COYS - http://wh.cm/MvT,2016-09-24 12:00:00,,928,14,15,,http://wh.cm/MvT,928,20,1,0,0,0,nan
10153985998098505,"🚌 Who do you sit next to?
🎧 Who has the best changing room music?
🍳 Favourite pre-match meal?
➡️ We talk 'Away Days' with Dele...",2016-09-23 20:00:00,,2805,72,79,,,2805,68,1,73,0,1,nan
10153985760933505,"A spectacular Berbatov volley and stunning free-kicks from Sheringham and Jenas!
Which of these 3️⃣ goals is your Magic Moment v Middlesbrough FC?",2016-09-23 16:36:03,,3167,128,120,,,3167,78,9,2,2,0,nan
10153985196703505,"Kyle Walker: ""We want to drive us on to where we think we should be and hopefully win medals along the way.""",2016-09-23 13:00:00,,3133,24,38,,,3133,122,3,4,0,0,nan
