post_id,text,time,shared_text,likes,comments,shares,post_url,link,like,love,wow,haha,sorry,anger,w3_fb_url
1478774848823878,"WIN: Home shirt and more prizes up for grabs on the club's official Deliveroo app ahead of our Premier League game against Crystal Palace Football Club. Download now!
iOS: bit.ly/ios-afcb
Android: bit.ly/android-afcb",2017-01-30 09:43:24,,40,0,0,,https://bit.ly/ios-afcb,40,0,0,0,0,0,nan
1475905265777503,Happy Chinese New Year! Here's wishing all of our fans who celebrate a happy year of the rooster!,2017-01-27 17:00:02,,360,14,0,,,360,7,0,1,0,0,nan
1475804425787587,CHINESE NEW YEAR: AFC Bournemouth duo Simon Francis and Lewis Cook test their knowledge of China ahead of the 2017 Chinese New Year!,2017-01-27 13:43:50,,240,18,28,https://m.facebook.com/story.php?story_fbid=1475804425787587&id=246692125365496,,240,3,1,20,0,0,nan
1474816539219709,"CHERRY CHAT: A last call to get your AFC Bournemouth photos in the midweek Crystal Palace Football Club programme!
Email your photos and message to matchday@afcb.co.uk to get the in before the deadline!",2017-01-26 20:00:40,,49,3,0,,,49,0,0,0,0,0,nan
1474896722545024,"GALLERY: It has been a busy and foggy week of training so far for the lads.
Full gallery of images here: bit.ly/training-gallery-26-1
MEDIA.GIPHY.COM
media.giphy.com",2017-01-26 17:30:04,"MEDIA.GIPHY.COM
media.giphy.com",64,0,0,https://m.facebook.com/story.php?story_fbid=1474896722545024&id=246692125365496,https://bit.ly/training-gallery-26-1,64,0,0,0,0,0,nan
1473612959340067,"DEPARTURES: Buses to Manchester United will now leave at 4:30am after today's announcement on the altered kick off time.
More ticket info: bit.ly/manutd-priority-01-23
AFCB.CO.UK
Tickets: Manchester United v AFC Bournemouth - Tickets on priority sale this Wednesday",2017-01-25 16:45:55,"AFCB.CO.UK
Tickets: Manchester United v AFC Bournemouth - Tickets on priority sale this Wednesday",75,3,0,https://m.facebook.com/story.php?story_fbid=1473612959340067&id=246692125365496,https://bit.ly/manutd-priority-01-23,75,0,0,0,4,0,nan
1473565406011489,"TV SELECTIONS: New kick off times for our March Premier League games against Manchester United and Swansea City Football Club.
Details here: http://bit.ly/march-tv-25-1
AFCB.CO.UK
Kick off times altered for Manchester United and Swansea City games",2017-01-25 16:01:33,"AFCB.CO.UK
Kick off times altered for Manchester United and Swansea City games",145,20,24,https://m.facebook.com/story.php?story_fbid=1473565406011489&id=246692125365496,https://bit.ly/march-tv-25-1,145,2,1,0,2,4,nan
1473294509371912,"BEYOND THE GAME: Exclusive behind-the-scenes footage from our recent Premier League game against Watford FC at Vitality Stadium.
Watch on Cherries PlayerHD here: bit.ly/beyond-the-game-wfc-25-1
PLAYER.AFCB.CO.UK
Beyond the game: AFC Bournemouth v Watford",2017-01-25 11:15:36,"PLAYER.AFCB.CO.UK
Beyond the game: AFC Bournemouth v Watford",63,1,0,https://m.facebook.com/story.php?story_fbid=1473294509371912&id=246692125365496,https://bit.ly/beyond-the-game-wfc-25-1,63,0,0,0,0,0,nan
1472396146128415,"EXTENSION: U21s captain Matt Worthington has agreed a deal to remain with AFC Bournemouth.
More here: bit.ly/worthington-signs-01-24
AFCB.CO.UK
Matt Worthington agrees deal to keep him at AFC Bournemouth",2017-01-24 18:50:00,"AFCB.CO.UK
Matt Worthington agrees deal to keep him at AFC Bournemouth",194,9,8,https://m.facebook.com/story.php?story_fbid=1472396146128415&id=246692125365496,https://bit.ly/worthington-signs-01-24,194,6,1,0,0,0,nan
1472395412795155,"EXTENSION: Striker Sam Surridge has agreed a deal to extend his stay with the Cherries.
More info: bit.ly/surridge-signs-01-24
AFCB.CO.UK
Surridge agrees AFC Bournemouth contract extension",2017-01-24 18:09:00,"AFCB.CO.UK
Surridge agrees AFC Bournemouth contract extension",229,3,0,https://m.facebook.com/story.php?story_fbid=1472395412795155&id=246692125365496,https://bit.ly/surridge-signs-01-24,229,1,0,0,0,0,nan
1471976626170367,PROGRAMME: Want to get your photos in Matchday for the Crystal Palace Football Club game? Send them in with a message to Matchday@afcb.co.uk!,2017-01-24 09:13:38,,128,5,0,,,128,6,1,0,0,0,nan
1470787736289256,"LOAN WATCH: AFC Bournemouth's Emerson Hyndman made a big impact for Rangers FC in his first competitive appearance at Ibrox.
More from our loanees: bit.ly/loan-watch-01-23
AFCB.CO.UK
Loan watch: A round up of AFC Bournemouth's loanees performances this weekend, including a big impact from Emerson Hyndman",2017-01-23 12:06:47,"AFCB.CO.UK
Loan watch: A round up of AFC Bournemouth's loanees performances this weekend, including a big impact from Emerson Hyndman",150,8,0,https://m.facebook.com/story.php?story_fbid=1470787736289256&id=246692125365496,https://bit.ly/loan-watch-01-23,150,0,1,0,0,0,nan
1468906473144049,"Benik Afobe talks through his goal and and being prepared from the bench after the 2-2 Watford result.
AFCB.CO.UK
Benik Afobe - I focused on being composed and finding the bottom corner",2017-01-21 20:00:18,"AFCB.CO.UK
Benik Afobe - I focused on being composed and finding the bottom corner",335,10,6,https://m.facebook.com/story.php?story_fbid=1468906473144049&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/benik-afobe-3531398.aspx,335,3,0,0,0,0,nan
1468840356483994,"REPORT: AFC Bournemouth 2-2 Watford FC.
The Cherries come twice from behind to secure a Premier League point at Vitality Stadium.
AFCB.CO.UK
Report: AFC Bournemouth 2-2 Watford",2017-01-21 18:32:24,"AFCB.CO.UK
Report: AFC Bournemouth 2-2 Watford",443,18,12,https://m.facebook.com/story.php?story_fbid=1468840356483994&id=246692125365496,http://www.afcb.co.uk/fixtures-results/match-report/?matchid=3925169&tcmuri=3154786,443,10,5,0,0,2,nan
1468678366500193,"TEAM NEWS: Two changes to our starting line-up. Callum Wilson and Joshua King in from the off for our Premier League game against Watford FC.
Details here: http://www.afcb.co.uk/news/article/2016-17/team-news-3530630.aspx
AFCB.CO.UK
Team news: Callum Wilson and Joshua King to start against Watford",2017-01-21 15:00:03,"AFCB.CO.UK
Team news: Callum Wilson and Joshua King to start against Watford",240,30,11,https://m.facebook.com/story.php?story_fbid=1468678366500193&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/team-news-3530630.aspx,240,5,0,0,0,0,nan
1467584969942866,"TEAM NEWS: All the selection news as the Cherries prepare top take on the hornets tomorrow afternoon.
AFCB.CO.UK
Team news: Who's available for selection for Watford's visit",2017-01-20 16:30:01,"AFCB.CO.UK
Team news: Who's available for selection for Watford's visit",110,3,0,https://m.facebook.com/story.php?story_fbid=1467584969942866&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/team-news-whos-available-for-selection-for-watfords-visit-3528561.aspx,110,1,0,0,0,0,nan
1467572276610802,"PLAYER HD: The manager assesses Watford ahead of the Hornet's visit to Vitality tomorrow.
PLAYER.AFCB.CO.UK
Press conference: Eddie Howe previews Watford",2017-01-20 13:53:19,"PLAYER.AFCB.CO.UK
Press conference: Eddie Howe previews Watford",81,0,2,https://m.facebook.com/story.php?story_fbid=1467572276610802&id=246692125365496,http://www.player.afcb.co.uk/latest-news#.WIIHvEBewiA.twitter,81,1,0,0,0,0,nan
1465665096801520,"Lewis Cook is back in training, back scoring and now wants to get back into the first team.
AFCB.CO.UK
Lewis Cook - I feel back to normal and I'm glad to be back",2017-01-18 17:03:59,"AFCB.CO.UK
Lewis Cook - I feel back to normal and I'm glad to be back",276,13,8,https://m.facebook.com/story.php?story_fbid=1465665096801520&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/lewis-cook-3526151.aspx,276,5,0,0,0,0,nan
1465521486815881,"REACTION: Stephen Purches feeds back from Gosport Borough as his side reached the Hampshire Senior Cup semi-finals last night.
AFCB.CO.UK
Stephen Purches - We deserve to be in the semi-final",2017-01-18 13:44:42,"AFCB.CO.UK
Stephen Purches - We deserve to be in the semi-final",75,0,4,https://m.facebook.com/story.php?story_fbid=1465521486815881&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/stephen-purches-3525344.aspx,75,4,0,0,0,0,nan
1465520730149290,"MEDIA VIEW: An inside look at Watford ahead of the Hornet's visit to Dorset this weekend.
AFCB.CO.UK
Media view: Word from Watford ahead of Hornets' Vitality visit",2017-01-18 13:43:34,"AFCB.CO.UK
Media view: Word from Watford ahead of Hornets' Vitality visit",71,2,0,https://m.facebook.com/story.php?story_fbid=1465520730149290&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/media-view-word-from-watford-ahead-of-hornets-vitality-visit-3525580.aspx,71,0,0,0,0,0,nan
1464765026891527,"REF WATCH: Lee Mason will be taking charge of Saturday's match between the Cherries and Watford.
AFCB.CO.UK
Ref watch: Lee Mason to officiate AFC Bournemouth v Watford",2017-01-17 17:19:28,"AFCB.CO.UK
Ref watch: Lee Mason to officiate AFC Bournemouth v Watford",93,8,2,https://m.facebook.com/story.php?story_fbid=1464765026891527&id=246692125365496,https://bit.ly/ref-watch-01-17,93,0,0,0,0,1,nan
1463827956985234,"LOAN WATCH: Here's a look at how the five Cherries loanees got on over the weekend.
AFCB.CO.UK
Loan watch: Glenn Murray's Brighton lose first game since September",2017-01-16 19:56:00,"AFCB.CO.UK
Loan watch: Glenn Murray's Brighton lose first game since September",71,2,0,https://m.facebook.com/story.php?story_fbid=1463827956985234&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/loan-watch-3521839.aspx,71,0,0,0,0,0,nan
1461598493874847,"TICKETS: Points reduction coming this Sunday. Here's a look at what the situation will be then.
More details: bit.ly/on-sale-schedule-11-1",2017-01-14 11:55:03,,80,9,0,,https://bit.ly/on-sale-schedule-11-1,80,0,1,0,0,0,nan
1460665767301453,"Benik Afobe feels that Hull City will have revenge on their mind ahead of tomorrow's KCOM match.
AFCB.CO.UK
Benik Afobe - They're going to want a bit of revenge",2017-01-13 16:02:00,"AFCB.CO.UK
Benik Afobe - They're going to want a bit of revenge",243,5,3,https://m.facebook.com/story.php?story_fbid=1460665767301453&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/benik-afobe-3515339.aspx,243,0,0,0,0,0,nan
1460625170638846,VIDEO: AFC Bournemouth manager Eddie Howe remembers former England football team and Watford FC manager Graham Taylor...,2017-01-13 12:02:45,,242,5,12,https://m.facebook.com/story.php?story_fbid=1460625170638846&id=246692125365496,,242,6,0,0,9,1,nan
1460561190645244,"REF WATCH: Here are some stats and info on Martin Atkinson, who's in charge for Hull City v AFC Bournemouth tomorrow.
AFCB.CO.UK
Ref watch: Martin Atkinson in charge for Hull City v AFC Bournemouth",2017-01-13 10:10:09,"AFCB.CO.UK
Ref watch: Martin Atkinson in charge for Hull City v AFC Bournemouth",69,6,5,https://m.facebook.com/story.php?story_fbid=1460561190645244&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/ref-watch-martin-atkinson-hull-city-v-afc-bournemouth-3510431.aspx,69,0,0,0,0,1,nan
1459928364041860,"COMMUNITY: Benik Afobe and Steve Fletcher visit St Walburga's Primary School as part of the students' Premier League Primary Stars course.
Read more details: bit.ly/PL-school-01-11",2017-01-12 18:40:06,,189,20,37,https://m.facebook.com/story.php?story_fbid=1459928364041860&id=246692125365496,https://bit.ly/PL-school-01-11,189,10,0,1,0,0,nan
1459845014050195,"PLAYER OF THE MONTH: You voted Jack Wilshere as our Michael Matthews Player of the Month for December. Well done, Jack!
Details here: bit.ly/wilshere-potm-december-12-1",2017-01-12 17:02:22,,1823,76,146,https://m.facebook.com/story.php?story_fbid=1459845014050195&id=246692125365496,https://bit.ly/wilshere-potm-december-12-1,1823,100,3,14,0,0,nan
1457911604243536,"📸
Want to get your photos in our next edition of Matchday against Watford FC? Email them to matchday@afcb.co.uk, or put them in the comments below!",2017-01-10 14:57:42,,70,13,0,,,70,0,0,1,0,0,nan
1457252397642790,TICKETS: Manchester City tickets for the home game on Monday 13 February go on priority sale on Wednesday.,2017-01-09 18:21:03,,108,11,0,,,108,1,0,2,0,0,nan
1456932811008082,"PROGRAMME: Want to get your AFC Bournemouth memories in our matchday programme across a whole two pages dedicated to you?
Submit your entry for Your History for the Watford FC and Crystal Palace Football Club games!
AFCB.CO.UK
AFC Bournemouth want supporters to take part in new programme feature - Your History",2017-01-09 09:09:33,"AFCB.CO.UK
AFC Bournemouth want supporters to take part in new programme feature - Your History",98,0,2,https://m.facebook.com/story.php?story_fbid=1456932811008082&id=246692125365496,https://bit.ly/YourHistory,98,2,0,0,0,0,nan
1456244624410234,"BREAKING: Nathan Ake has been recalled by Chelsea Football Club and returns to Stamford Bridge with immediate effect.
More here: www.afcb.co.uk",2017-01-08 13:00:24,,3395,444,0,,http://www.afcb.co.uk/,3395,104,61,50,590,338,nan
1455715037796526,"REACTION: The manager offers an honest assessment of our The Emirates FA Cup defeat at Millwall Football Club.
Read here: http://www.afcb.co.uk/news/article/2016-17/eddie-howe-we-never-recovered-from-the-opening-goal-3507516.aspx
AFCB.CO.UK
Eddie Howe - We never recovered from the opening goal",2017-01-07 21:07:03,"AFCB.CO.UK
Eddie Howe - We never recovered from the opening goal",154,55,5,https://m.facebook.com/story.php?story_fbid=1455715037796526&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/eddie-howe-we-never-recovered-from-the-opening-goal-3507516.aspx,154,0,1,1,18,11,nan
1455618171139546,"REPORT: Millwall Football Club 3-0 AFC Bournemouth
Frustration at The Den, as we exit the The Emirates FA Cup at the third round stage. Here's our take on the action...
Read here: http://www.afcb.co.uk/fixtures-results/match-report/?matchid=3971444&tcmuri=3502065
AFCB.CO.UK
Report: Millwall 3-0 AFC Bournemouth",2017-01-07 18:46:25,"AFCB.CO.UK
Report: Millwall 3-0 AFC Bournemouth",163,106,11,https://m.facebook.com/story.php?story_fbid=1455618171139546&id=246692125365496,http://www.afcb.co.uk/fixtures-results/match-report/?matchid=3971444&tcmuri=3502065,163,3,3,29,47,59,nan
1455449994489697,"TEAM NEWS: Lewis Grabban, Lys Mousset and Tyrone Mings all start, as we make 11 changes for our The Emirates FA Cup tie at Millwall Football Club.",2017-01-07 15:04:02,,250,83,0,,,250,6,0,4,1,5,nan
1454706264564070,"VOTE: Help Steve Cook win the December Carling Goal of the Month Award by voting for his strike against Liverpool.
AFCB.CO.UK
Help Steve Cook win Carling Goal of the Month for Liverpool strike",2017-01-06 17:44:43,"AFCB.CO.UK
Help Steve Cook win Carling Goal of the Month for Liverpool strike",224,12,15,https://m.facebook.com/story.php?story_fbid=1454706264564070&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/steve-cook-nominated-for-carling-goal-of-the-month-3504658.aspx,224,1,0,0,0,0,nan
1454705734564123,"GALLERY: See images of the Cherries squad ahead of entering the FA Cup at Millwall on Saturday.
AFCB.CO.UK
Gallery: AFC Bournemouth preparing for FA Cup third round test at Millwall",2017-01-06 17:43:56,"AFCB.CO.UK
Gallery: AFC Bournemouth preparing for FA Cup third round test at Millwall",238,13,4,https://m.facebook.com/story.php?story_fbid=1454705734564123&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/gallery-afc-bournemouth-fa-cup-third-at-millwall-3504440.aspx,238,7,0,0,0,0,nan
1453737387994291,"ENTER NOW: Calling all gamers! We need an AFC Bournemouth fan to represent us in the #EveryGamersAdventure The Emirates FA Cup tournament.
THEFA.COM
Every Gamer’s Adventure, the official Emirates FA Cup gaming tournament, is back for 2017!",2017-01-05 16:20:36,"THEFA.COM
Every Gamer’s Adventure, the official Emirates FA Cup gaming tournament, is back for 2017!",72,21,6,https://m.facebook.com/story.php?story_fbid=1453737387994291&id=246692125365496,http://the-fa.com/uTIWf5,72,3,0,0,0,0,nan
1453581694676527,"CONFIRMED: AFC Bournemouth duo Matt Butcher and Ben Whitfield extend their loan stay on Yeovil Town FC. Keep up the good work both!
AFCB.CO.UK
AFC Bournemouth's Matt Butcher and Ben Whitfield extend Yeovil Town loan stay",2017-01-05 13:02:38,"AFCB.CO.UK
AFC Bournemouth's Matt Butcher and Ben Whitfield extend Yeovil Town loan stay",170,6,2,https://m.facebook.com/story.php?story_fbid=1453581694676527&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/afc-bournemouth-matt-butcher-ben-whitfield-yeovil-town-3502545.aspx,170,0,0,0,0,0,nan
1450485078319522,"EDDIE HOWE: ""It was a strange game. We were so good, so to feel disappointed feels wrong.""
Watch in full: bit.ly/howe-player-arsenal-3-1",2017-01-04 00:15:49,,867,46,39,,https://bit.ly/howe-player-arsenal-3-1,867,28,2,3,19,11,nan
1450106505024046,LIVE: Inside the tunnel ahead of our Premier League game against Arsenal at Vitality Stadium.,2017-01-03 20:36:34,,637,195,53,,,637,99,8,16,1,8,nan
1450044858363544,TEAM NEWS: Three changes for the Cherries as they line-up against the Gunners.,2017-01-03 19:51:45,,432,57,0,,,432,16,0,3,0,0,nan
1449599605074736,"MEDIA VIEW: Ahead of tonight's Premier League clash with Arsenal, we got Goal UK and Gunnerblog correspondent Chris Wheatley to give us the lowdown on the Gunners.
AFCB.CO.UK
Media view: We get an expert view on Arsenal ahead of Vitality Stadium clash with the Gunners",2017-01-03 15:59:21,"AFCB.CO.UK
Media view: We get an expert view on Arsenal ahead of Vitality Stadium clash with the Gunners",213,9,3,https://m.facebook.com/story.php?story_fbid=1449599605074736&id=246692125365496,https://bit.ly/media-view-arsenal,213,2,0,0,0,0,nan
1444750638892966,"EDDIE HOWE: ""It was a really pleasing day. I thought we dominated the game and we took our chances when they came our way.""
Watch in full: bit.ly/howe-post-swansea-1-1",2017-01-01 13:57:32,,311,5,8,,https://bit.ly/howe-post-swansea-1-1,311,10,0,0,0,0,nan
1443214755713221,"REACTION: Joshua King is hoping that the Premier League win over Swansea City Football Club will give AFC Bournemouth confidence against Arsenal on Tuesday.
AFCB.CO.UK
Joshua King - Hopefully the three points will give us confidence going into a big game on Tuesday night against Arsenal",2017-01-01 13:30:00,"AFCB.CO.UK
Joshua King - Hopefully the three points will give us confidence going into a big game on Tuesday night against Arsenal",303,12,7,https://m.facebook.com/story.php?story_fbid=1443214755713221&id=246692125365496,https://bit.ly/king-post-match-swansea,303,8,0,0,1,0,nan
1444567312244632,"GALLERY: Benik Afobe Official has his celebration down to a tee! Check out the full gallery of memorable images from AFC Bournemouth's win over Swansea City Football Club.
bit.ly/gallery-swansea-bournemouth",2017-01-01 11:49:36,,348,22,0,,https://bit.ly/gallery-swansea-bournemouth,348,13,0,1,0,0,nan
1443216145713082,"Here's wishing every AFC Bournemouth fan a very happy New Year!
Let's make some more great memories in 2017!",2017-01-01 01:01:00,,1606,35,0,,,1606,71,5,1,0,0,nan
1443220359045994,"REACTION: Benik Afobe reveals his motivations behind his well taken strike against Swansea City Football Club in the Premier League this afternoon...
AFCB.CO.UK
Benik Afobe - I wanted to repay the manager with a goal",2016-12-31 20:07:27,"AFCB.CO.UK
Benik Afobe - I wanted to repay the manager with a goal",441,17,6,https://m.facebook.com/story.php?story_fbid=1443220359045994&id=246692125365496,https://bit.ly/afobe-reaction-swansea,441,13,0,2,0,0,nan
1443087649059265,"REACTION: Eddie Howe hails AFC Bournemouth's biggest away Premier League win of 2016 against Swansea City Football Club as 'a lovely way' to end the year.
AFCB.CO.UK
Eddie Howe - The result was a lovely way to end the year, one of great progression",2016-12-31 19:16:00,"AFCB.CO.UK
Eddie Howe - The result was a lovely way to end the year, one of great progression",749,23,25,https://m.facebook.com/story.php?story_fbid=1443087649059265&id=246692125365496,https://bit.ly/eddie-howe-post-match-swansea,749,30,4,0,0,0,nan
1441343559233674,"IMPORTANT: Supporters still awaiting delivery of their Swansea City Football Club tickets for the weekend's game should call 0344 576 1910 (opt 1, opt 2) by midday tomorrow to make alternate arrangements.",2016-12-30 20:25:52,,109,19,0,,,109,0,1,0,1,1,nan
1440955082605855,"PRESS CONFERENCE: Eddie Howe speaks to the media to preview the weekend's Premier League game away at Swansea City Football Club.
Watch in full: bit.ly/howe-press-swansea-30-12",2016-12-30 15:48:09,,151,6,8,https://m.facebook.com/story.php?story_fbid=1440955082605855&id=246692125365496,https://bit.ly/howe-press-swansea-30-12,151,4,0,0,0,0,nan
1439484659419564,"Find out who'll be the man with the whistle at the Liberty Stadium on Saturday.
AFCB.CO.UK
Ref watch: Kevin Friend to officiate Swansea City v AFC Bournemouth",2016-12-29 16:58:06,"AFCB.CO.UK
Ref watch: Kevin Friend to officiate Swansea City v AFC Bournemouth",80,9,5,https://m.facebook.com/story.php?story_fbid=1439484659419564&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/ref-watch-kevin-friend-to-officiate-swansea-city-v-afc-bournemouth-3488480.aspx,80,0,1,0,0,0,nan
,"AFC Bournemouth added 42 new photos — with ""Good Morning"" Text Messages.
December 29, 2016 at 9:58 AM ·
A look back at the best images from each of our games throughout the calendar year of 2016.",2016-12-29 09:58:45,"AFC Bournemouth added 42 new photos — with ""Good Morning"" Text Messages.
December 29, 2016 at 9:58 AM ·
A look back at the best images from each of our games throughout the calendar year of 2016.",281,8,0,,,-1,-1,-1,-1,-1,-1,nan
1437629059605124,"The facts and figures from the Boxing Day defeat at Chelsea.
AFCB.CO.UK
In numbers: Key stats and figures as AFC Bournemouth lose at Chelsea",2016-12-28 08:44:01,"AFCB.CO.UK
In numbers: Key stats and figures as AFC Bournemouth lose at Chelsea",73,8,0,https://m.facebook.com/story.php?story_fbid=1437629059605124&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/in-numbers-key-stats-and-figures-as-afc-bournemouth-lose-at-chelsea-3487684.aspx,73,1,0,0,0,0,nan
1437626296272067,"Find out how the on-loan Cherries enjoyed their Christmas weekends, on the pitch at least.
AFCB.CO.UK
Loan watch: Glenn Murray helps Brighton to the Championship summit",2016-12-27 22:30:34,"AFCB.CO.UK
Loan watch: Glenn Murray helps Brighton to the Championship summit",137,7,0,https://m.facebook.com/story.php?story_fbid=1437626296272067&id=246692125365496,https://bit.ly/loan-watch-12-27,137,0,0,0,0,0,nan
1437154646319232,"GALLERY: The best photos as AFC Bournemouth come away from the Boxing Day game against Chelsea Football Club with a defeat.
AFCB.CO.UK
Gallery - Chelsea v AFC Bournemouth - The best pictures from the Cherries' Boxing Day clash",2016-12-27 11:07:16,"AFCB.CO.UK
Gallery - Chelsea v AFC Bournemouth - The best pictures from the Cherries' Boxing Day clash",164,7,4,https://m.facebook.com/story.php?story_fbid=1437154646319232&id=246692125365496,https://bit.ly/gallery-stamford-bridge,164,4,0,2,0,0,nan
1436747076359989,"EDDIE HOWE: ""The key moment was when we conceded the penalty and goal just after half time.""
Watch in full: bit.ly/howe-chelsea-reaction-26-12",2016-12-26 23:40:59,,137,20,7,https://m.facebook.com/story.php?story_fbid=1436747076359989&id=246692125365496,https://bit.ly/howe-chelsea-reaction-26-12,137,1,0,1,6,0,nan
1436441839723846,"TEAM NEWS: Our Premier League team to face Chelsea Football Club. Andrew Surman and Brad Smith are in from the off, whilst Junior Stanislas is back on the bench.",2016-12-26 14:59:14,,391,53,0,,,391,14,0,3,1,0,nan
1433277853373578,"From the skipper, merry Christmas AFC Bournemouth supporters...",2016-12-25 11:30:00,,597,27,30,,,597,18,1,2,0,0,nan
1433258450042185,A Christmas message from the AFC Bournemouth chairman Jeff Mostyn...,2016-12-25 10:30:01,,823,42,70,,,823,39,1,0,0,0,nan
1433254366709260,Here's wishing AFC Bournemouth supporters around the world a very merry Christmas!,2016-12-25 10:00:02,,946,29,0,,,946,31,1,0,0,0,nan
1430800856954611,"ON THIS DAY: 21 years ago Eddie Howe made his competitive debut for AFC Bournemouth, but what does the boss remember of that day?",2016-12-23 12:46:46,,341,11,37,,,341,18,2,0,0,0,nan
1430675440300486,"The manager gives the injury news from the Cherries camp looking ahead to the Boxing Day clash at Chelsea.
AFCB.CO.UK
Injury News: Stanislas and Surman homing in on returns",2016-12-23 11:08:31,"AFCB.CO.UK
Injury News: Stanislas and Surman homing in on returns",238,4,7,https://m.facebook.com/story.php?story_fbid=1430675440300486&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/injury-news-3483322.aspx,238,5,0,0,0,0,nan
1429387403762623,JUNIOR CHERRIES: Video footage of the AFC Bournemouth first team squad at the recent Junior Cherries Christmas party.,2016-12-22 14:06:22,,136,14,11,https://m.facebook.com/story.php?story_fbid=1429387403762623&id=246692125365496,,136,5,0,0,0,0,nan
1428376823863681,"The first-team squad went along to join the Junior Cherries with their Christmas party yesterday.
AFCB.CO.UK
Squad attend annual Junior Cherries Christmas party",2016-12-21 15:34:20,"AFCB.CO.UK
Squad attend annual Junior Cherries Christmas party",366,30,8,https://m.facebook.com/story.php?story_fbid=1428376823863681&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/squad-attend-annual-junior-cherries-christmas-party-3480354.aspx,366,19,4,0,1,1,nan
1428203853880978,"Got a photo you want in our matchday programme against Arsenal?
The deadline is coming soon, so get your photos in our first issue of Matchday of 2017!
Send them to matchday@afcb.co.uk or post them with your messages in the comments below!",2016-12-21 13:30:10,,46,19,0,,,46,3,0,0,0,0,nan
1427964127238284,"UNDER-18s: Antonio Diaz nets hat-trick as AFC Bournemouth youngsters win big against Swindon Town Football Club, sponsored by Strategic Solutions Financial Services.
AFCB.CO.UK
Under-18s: AFC Bournemouth 5-1 Swindon Town",2016-12-21 09:46:06,"AFCB.CO.UK
Under-18s: AFC Bournemouth 5-1 Swindon Town",188,2,11,https://m.facebook.com/story.php?story_fbid=1427964127238284&id=246692125365496,http://www.afcb.co.uk/news/article/2016-17/under-18s-afc-bournemouth-5-1-swindon-town-3479710.aspx,188,6,1,0,0,0,nan
1423689517665745,"REACTION: AFC Bournemouth defender Nathan Ake reflected on the Premier League defeat to Southampton FC.
AFCB.CO.UK
Nathan Ake - It just wasn't meant to be today",2016-12-18 19:33:00,"AFCB.CO.UK
Nathan Ake - It just wasn't meant to be today",144,23,2,https://m.facebook.com/story.php?story_fbid=1423689517665745&id=246692125365496,https://bit.ly/ake-reaction-southampton,144,0,0,0,16,2,nan
1423694574331906,"EDDIE HOWE: ""We were deservedly beaten today. Credit to Southampton FC, I thought they played very well.""
Full reaction from the manager on Cherries PlayerHD: bit.ly/howe-reaction-18-12",2016-12-18 17:57:46,,139,18,10,,https://bit.ly/howe-reaction-18-12,139,0,0,1,20,4,nan
1423623387672358,"FULL TIME: AFC Bournemouth 1-3 Southampton FC
No late rally this time round, as we fall to our third home Premier League defeat of the season. Report and reaction to follow.",2016-12-18 16:22:00,,80,21,0,,,80,3,0,11,21,2,nan
1423549994346364,"HALF TIME: AFC Bournemouth 1-1 Southampton FC
Two goals in a lively opening 15 minutes, with the scores level at the interval.",2016-12-18 15:17:26,,55,9,0,,,55,4,0,1,1,0,nan
1423477784353585,LIVE: In the tunnel at Vitality Stadium ahead of our Premier League game against Southampton FC.,2016-12-18 14:18:46,,488,198,39,https://m.facebook.com/story.php?story_fbid=1423477784353585&id=246692125365496,,488,62,1,8,3,1,nan
1423382854363078,"TEAM NEWS: One change to the AFC Bournemouth team to face Southampton FC at Vitality Stadium. Callum Wilson is in from the off in place of Benik Afobe, who drops to the bench.",2016-12-18 13:29:52,,328,32,0,,,328,11,2,0,0,1,nan
1422123241155706,"LISTEN/WATCH: BBC Radio Solent held a Facebook Live preview ahead of tomorrow's game against Southampton FC. Check it out, here:
BBC Radio Solent was live.
December 16, 2016 at 11:04 AM ·
Our AFC Bournemouth & Southampton FC summarisers John Williams and Dave Merrington joined Kris Temple in the studio for a Sports Hour Special to preview Sunday’s big Premier League clash between #afcb and #saintsfc",2016-12-17 21:08:24,"BBC Radio Solent was live.
December 16, 2016 at 11:04 AM ·
Our AFC Bournemouth & Southampton FC summarisers John Williams and Dave Merrington joined Kris Temple in the studio for a Sports Hour Special to preview Sunday’s big Premier League clash between #afcb and #saintsfc",52,0,0,https://m.facebook.com/story.php?story_fbid=1422123241155706&id=246692125365496,,52,1,0,0,0,0,nan
